11.17	0.227973265785699
11.18	0.227973265785699
11.19	0.227362895596179
11.2	0.226752525406659
11.21	0.226752525406659
11.22	0.225836970122379
11.23	0.224616229743339
11.24	0.224616229743339
11.25	0.223090304269539
11.26	0.22247993408002
11.27	0.22125919370098
11.28	0.22064882351146
11.29	0.21942808313242
11.3	0.21820734275338
11.31	0.2172917874691
11.32	0.2157658619953
11.33	0.21454512161626
11.34	0.21332438123722
11.35	0.21240882595294
11.36	0.209967345194861
11.37	0.209662160100101
11.38	0.207831049531541
11.39	0.206610309152501
11.4	0.205084383678701
11.41	0.203863643299661
11.42	0.202337717825861
11.43	0.201116977446821
11.44	0.199896237067782
11.45	0.198065126499222
11.46	0.196844386120182
11.47	0.195013275551622
11.48	0.195013275551622
11.49	0.193182164983062
11.5	0.191961424604022
11.51	0.190435499130222
11.52	0.189825128940703
11.53	0.188909573656423
11.54	0.188299203466903
11.55	0.186773277993103
11.56	0.185552537614063
11.57	0.184942167424543
11.58	0.184636982329783
11.59	0.184026612140263
11.6	0.183416241950743
11.61	0.182500686666463
11.62	0.182195501571703
11.63	0.180669576097903
11.64	0.180669576097903
11.65	0.180364391003143
11.66	0.180364391003143
11.67	0.179754020813623
11.68	0.179754020813623
11.69	0.178533280434584
11.7	0.178533280434584
11.71	0.177922910245064
11.72	0.177922910245064
11.73	0.177922910245064
11.74	0.177922910245064
11.75	0.177922910245064
11.76	0.177617725150304
11.77	0.177312540055544
11.78	0.177312540055544
11.79	0.177312540055544
11.8	0.177312540055544
11.81	0.177312540055544
11.82	0.177922910245064
11.83	0.177312540055544
11.84	0.177922910245064
11.85	0.177922910245064
11.86	0.177922910245064
11.87	0.177312540055544
11.88	0.178533280434584
11.89	0.178533280434584
11.9	0.178533280434584
11.91	0.179754020813623
11.92	0.179754020813623
11.93	0.179754020813623
11.94	0.180364391003143
11.95	0.180669576097903
11.96	0.181585131382183
11.97	0.182195501571703
11.98	0.182195501571703
11.99	0.183416241950743
12.0	0.184636982329783
12.01	0.184942167424543
12.02	0.185552537614063
12.03	0.186468092898343
12.04	0.187688833277383
12.05	0.189519943845943
12.06	0.190130314035463
12.07	0.191045869319742
12.08	0.192266609698782
12.09	0.193792535172582
12.1	0.195318460646382
12.11	0.195318460646382
12.12	0.196844386120182
12.13	0.198980681783502
12.14	0.199896237067782
12.15	0.201727347636341
12.16	0.202948088015381
12.17	0.204168828394421
12.18	0.205084383678701
12.19	0.206610309152501
12.2	0.207831049531541
12.21	0.209051789910581
12.22	0.209967345194861
12.23	0.211493270668661
12.24	0.2127140110477
12.25	0.21393475142674
12.26	0.21454512161626
12.27	0.2157658619953
12.28	0.21698660237434
12.29	0.21759697256386
12.3	0.2188177129429
12.31	0.21942808313242
12.32	0.21973326822718
12.33	0.22125919370098
12.34	0.2218695638905
12.35	0.223090304269539
12.36	0.223090304269539
12.37	0.223700674459059
12.38	0.224005859553819
12.39	0.224311044648579
12.4	0.224616229743339
12.41	0.224616229743339
12.42	0.225531785027619
12.43	0.226142155217139
12.44	0.226142155217139
12.45	0.227057710501419
12.46	0.227057710501419
12.47	0.227362895596179
12.48	0.227362895596179
12.49	0.227362895596179
12.5	0.227362895596179
12.51	0.227668080690939
12.52	0.227362895596179
12.53	0.227973265785699
12.54	0.227668080690939
12.55	0.227362895596179
12.56	0.227362895596179
12.57	0.227668080690939
12.58	0.227973265785699
12.59	0.227362895596179
12.6	0.227362895596179
12.61	0.227668080690939
12.62	0.227057710501419
12.63	0.227057710501419
12.64	0.226752525406659
12.65	0.227362895596179
12.66	0.226447340311899
12.67	0.225531785027619
12.68	0.224616229743339
12.69	0.224616229743339
12.7	0.224616229743339
12.71	0.224311044648579
12.72	0.224005859553819
12.73	0.223700674459059
12.74	0.22278511917478
12.75	0.22156437879574
12.76	0.22125919370098
12.77	0.21973326822718
12.78	0.21912289803766
12.79	0.2188177129429
12.8	0.21820734275338
12.81	0.21668141727958
12.82	0.21637623218482
12.83	0.21485030671102
12.84	0.2142399365215
12.85	0.2127140110477
12.86	0.211798455763421
12.87	0.209967345194861
12.88	0.209356975005341
12.89	0.209051789910581
12.9	0.207831049531541
12.91	0.206305124057741
12.92	0.205084383678701
12.93	0.204168828394421
12.94	0.202948088015381
12.95	0.201727347636341
12.96	0.200201422162542
12.97	0.199591051973022
12.98	0.198065126499222
12.99	0.197454756309702
13.0	0.195318460646382
13.01	0.195318460646382
13.02	0.194708090456862
13.03	0.194097720267342
13.04	0.192571794793542
13.05	0.191961424604022
13.06	0.191351054414502
13.07	0.190435499130222
13.08	0.189825128940703
13.09	0.188604388561663
13.1	0.188299203466903
13.11	0.187688833277383
13.12	0.187078463087863
13.13	0.187078463087863
13.14	0.186468092898343
13.15	0.185552537614063
13.16	0.184942167424543
13.17	0.184942167424543
13.18	0.184636982329783
13.19	0.184636982329783
13.2	0.184026612140263
13.21	0.183721427045503
13.22	0.183416241950743
13.23	0.183416241950743
13.24	0.183111056855983
13.25	0.183416241950743
13.26	0.183111056855983
13.27	0.182805871761223
13.28	0.183111056855983
13.29	0.182500686666463
13.3	0.182805871761223
13.31	0.182500686666463
13.32	0.183416241950743
13.33	0.183416241950743
13.34	0.183416241950743
13.35	0.182805871761223
13.36	0.183416241950743
13.37	0.183721427045503
13.38	0.183721427045503
13.39	0.184636982329783
13.4	0.184942167424543
13.41	0.184942167424543
13.42	0.185552537614063
13.43	0.185552537614063
13.44	0.186468092898343
13.45	0.187383648182623
13.46	0.187688833277383
13.47	0.188604388561663
13.48	0.189519943845943
13.49	0.190435499130222
13.5	0.190435499130222
13.51	0.191961424604022
13.52	0.192266609698782
13.53	0.193487350077822
13.54	0.194097720267342
13.55	0.195013275551622
13.56	0.195318460646382
13.57	0.197149571214942
13.58	0.198065126499222
13.59	0.199285866878262
13.6	0.200201422162542
13.61	0.200811792352062
13.62	0.202948088015381
13.63	0.203253273110141
13.64	0.204168828394421
13.65	0.205084383678701
13.66	0.206610309152501
13.67	0.207831049531541
13.68	0.209051789910581
13.69	0.209662160100101
13.7	0.211188085573901
13.71	0.211493270668661
13.72	0.2127140110477
13.73	0.21393475142674
13.74	0.21393475142674
13.75	0.21485030671102
13.76	0.2157658619953
13.77	0.21668141727958
13.78	0.21759697256386
13.79	0.21790215765862
13.8	0.2188177129429
13.81	0.21912289803766
13.82	0.21973326822718
13.83	0.21973326822718
13.84	0.22125919370098
13.85	0.22125919370098
13.86	0.22125919370098
13.87	0.2218695638905
13.88	0.22247993408002
13.89	0.2218695638905
13.9	0.22247993408002
13.91	0.22247993408002
13.92	0.22278511917478
13.93	0.22247993408002
13.94	0.22278511917478
13.95	0.22278511917478
13.96	0.22278511917478
13.97	0.223090304269539
13.98	0.22278511917478
13.99	0.22278511917478
14.0	0.22247993408002
14.01	0.22278511917478
14.02	0.22278511917478
14.03	0.22247993408002
14.04	0.22247993408002
14.05	0.22217474898526
14.06	0.2218695638905
14.07	0.22156437879574
14.08	0.22156437879574
14.09	0.22156437879574
14.1	0.22064882351146
14.11	0.22095400860622
14.12	0.21973326822718
14.13	0.21973326822718
14.14	0.21942808313242
14.15	0.2188177129429
14.16	0.21790215765862
14.17	0.21759697256386
14.18	0.21698660237434
14.19	0.21668141727958
14.2	0.21485030671102
14.21	0.21485030671102
14.22	0.21393475142674
14.23	0.2127140110477
14.24	0.21210364085818
14.25	0.211493270668661
14.26	0.209967345194861
14.27	0.209051789910581
14.28	0.208136234626301
14.29	0.206915494247261
14.3	0.205084383678701
14.31	0.204168828394421
14.32	0.203253273110141
14.33	0.201727347636341
14.34	0.200201422162542
14.35	0.199896237067782
14.36	0.198675496688742
14.37	0.197454756309702
14.38	0.195318460646382
14.39	0.194708090456862
14.4	0.193182164983062
14.41	0.191961424604022
14.42	0.191351054414502
14.43	0.189825128940703
14.44	0.189519943845943
14.45	0.188604388561663
14.46	0.187078463087863
14.47	0.186468092898343
14.48	0.185552537614063
14.49	0.184331797235023
14.5	0.184026612140263
14.51	0.183416241950743
14.52	0.182805871761223
14.53	0.182195501571703
14.54	0.180669576097903
14.55	0.180364391003143
14.56	0.180364391003143
14.57	0.180059205908383
14.58	0.179754020813623
14.59	0.178838465529344
14.6	0.178838465529344
14.61	0.178533280434584
14.62	0.178533280434584
14.63	0.178533280434584
14.64	0.177312540055544
14.65	0.177617725150304
14.66	0.177617725150304
14.67	0.177312540055544
14.68	0.177312540055544
14.69	0.177617725150304
14.7	0.177617725150304
14.71	0.178228095339824
14.72	0.177922910245064
14.73	0.178533280434584
14.74	0.178533280434584
14.75	0.178838465529344
14.76	0.179143650624104
14.77	0.179754020813623
14.78	0.180059205908383
14.79	0.180669576097903
14.8	0.181585131382183
14.81	0.181890316476943
14.82	0.182500686666463
14.83	0.183416241950743
14.84	0.184636982329783
14.85	0.185247352519303
14.86	0.185552537614063
14.87	0.187078463087863
14.88	0.188299203466903
14.89	0.189519943845943
14.9	0.190435499130222
14.91	0.191961424604022
14.92	0.193182164983062
14.93	0.194402905362102
14.94	0.195318460646382
14.95	0.196844386120182
14.96	0.198370311593982
14.97	0.199896237067782
14.98	0.201116977446821
14.99	0.202337717825861
15.0	0.203558458204901
15.01	0.204779198583941
15.02	0.206305124057741
15.03	0.207220679342021
15.04	0.209051789910581
15.05	0.209967345194861
15.06	0.211493270668661
15.07	0.21210364085818
15.08	0.21393475142674
15.09	0.21454512161626
15.1	0.21485030671102
15.11	0.21607104709006
15.12	0.21759697256386
15.13	0.21790215765862
15.14	0.21912289803766
15.15	0.21942808313242
15.16	0.22064882351146
15.17	0.22125919370098
15.18	0.22156437879574
15.19	0.22217474898526
15.2	0.223090304269539
15.21	0.223090304269539
15.22	0.223700674459059
15.23	0.223700674459059
15.24	0.223700674459059
15.25	0.224311044648579
15.26	0.224616229743339
15.27	0.224616229743339
15.28	0.224616229743339
15.29	0.224616229743339
15.3	0.224616229743339
15.31	0.224616229743339
15.32	0.224616229743339
15.33	0.224616229743339
15.34	0.224616229743339
15.35	0.224311044648579
15.36	0.224311044648579
15.37	0.224311044648579
15.38	0.223700674459059
15.39	0.223090304269539
15.4	0.22278511917478
15.41	0.22278511917478
15.42	0.2218695638905
15.43	0.22125919370098
15.44	0.2203436384167
15.45	0.21973326822718
15.46	0.21912289803766
15.47	0.21820734275338
15.48	0.2172917874691
15.49	0.21637623218482
15.5	0.21485030671102
15.51	0.2142399365215
15.52	0.2127140110477
15.53	0.21210364085818
15.54	0.209967345194861
15.55	0.209662160100101
15.56	0.207831049531541
15.57	0.206610309152501
15.58	0.205084383678701
15.59	0.204168828394421
15.6	0.203253273110141
15.61	0.201727347636341
15.62	0.200201422162542
15.63	0.198675496688742
15.64	0.198065126499222
15.65	0.196234015930662
15.66	0.195013275551622
15.67	0.193487350077822
15.68	0.192571794793542
15.69	0.191961424604022
15.7	0.189825128940703
15.71	0.188604388561663
15.72	0.187383648182623
15.73	0.186468092898343
15.74	0.185552537614063
15.75	0.184942167424543
15.76	0.183416241950743
15.77	0.183416241950743
15.78	0.182195501571703
15.79	0.180669576097903
15.8	0.180669576097903
15.81	0.180059205908383
15.82	0.179754020813623
15.83	0.178838465529344
15.84	0.178533280434584
15.85	0.178228095339824
15.86	0.177617725150304
15.87	0.177312540055544
15.88	0.176702169866024
15.89	0.177007354960784
15.9	0.176702169866024
15.91	0.175786614581744
15.92	0.175786614581744
15.93	0.175786614581744
15.94	0.175786614581744
15.95	0.175786614581744
15.96	0.175786614581744
15.97	0.176702169866024
15.98	0.175786614581744
15.99	0.177312540055544
16.0	0.177617725150304
16.01	0.177617725150304
16.02	0.177922910245064
16.03	0.178533280434584
16.04	0.179754020813623
16.05	0.179754020813623
16.06	0.180669576097903
16.07	0.180669576097903
16.08	0.182195501571703
16.09	0.183111056855983
16.1	0.184026612140263
16.11	0.185247352519303
16.12	0.185552537614063
16.13	0.187078463087863
16.14	0.188604388561663
16.15	0.189825128940703
16.16	0.191045869319742
16.17	0.192571794793542
16.18	0.193792535172582
16.19	0.194708090456862
16.2	0.196234015930662
16.21	0.198065126499222
16.22	0.199285866878262
16.23	0.200201422162542
16.24	0.202032532731101
16.25	0.202948088015381
16.26	0.204474013489181
16.27	0.206305124057741
16.28	0.206915494247261
16.29	0.208441419721061
16.3	0.209662160100101
16.31	0.210577715384381
16.32	0.211798455763421
16.33	0.21301919614246
16.34	0.21393475142674
16.35	0.21485030671102
16.36	0.21546067690054
16.37	0.21637623218482
16.38	0.21759697256386
16.39	0.21790215765862
16.4	0.2188177129429
16.41	0.21973326822718
16.42	0.22064882351146
16.43	0.22064882351146
16.44	0.22156437879574
16.45	0.2218695638905
16.46	0.22278511917478
16.47	0.22278511917478
16.48	0.223700674459059
16.49	0.224005859553819
16.5	0.224005859553819
16.51	0.224311044648579
16.52	0.224311044648579
16.53	0.224311044648579
16.54	0.224616229743339
16.55	0.224616229743339
16.56	0.224616229743339
16.57	0.225531785027619
16.58	0.225836970122379
16.59	0.225226599932859
16.6	0.225226599932859
16.61	0.225531785027619
16.62	0.224616229743339
16.63	0.224616229743339
16.64	0.224616229743339
16.65	0.224616229743339
16.66	0.224005859553819
16.67	0.223700674459059
16.68	0.223700674459059
16.69	0.22278511917478
16.7	0.22247993408002
16.71	0.2218695638905
16.72	0.22125919370098
16.73	0.22095400860622
16.74	0.21973326822718
16.75	0.21973326822718
16.76	0.2188177129429
16.77	0.21759697256386
16.78	0.21698660237434
16.79	0.21637623218482
16.8	0.21485030671102
16.81	0.2142399365215
16.82	0.21332438123722
16.83	0.2127140110477
16.84	0.211493270668661
16.85	0.209967345194861
16.86	0.209051789910581
16.87	0.208136234626301
16.88	0.206915494247261
16.89	0.205999938962981
16.9	0.204474013489181
16.91	0.203558458204901
16.92	0.202032532731101
16.93	0.201727347636341
16.94	0.200201422162542
16.95	0.199285866878262
16.96	0.198065126499222
16.97	0.196844386120182
16.98	0.195318460646382
16.99	0.195318460646382
17.0	0.194402905362102
17.01	0.193182164983062
17.02	0.192266609698782
17.03	0.191351054414502
17.04	0.190435499130222
17.05	0.189519943845943
17.06	0.189519943845943
17.07	0.188299203466903
17.08	0.187994018372143
17.09	0.187078463087863
17.1	0.185552537614063
17.11	0.185552537614063
17.12	0.184942167424543
17.13	0.184942167424543
17.14	0.184331797235023
17.15	0.184636982329783
17.16	0.183416241950743
17.17	0.183111056855983
17.18	0.182805871761223
17.19	0.183111056855983
17.2	0.182500686666463
17.21	0.183111056855983
17.22	0.182805871761223
17.23	0.182500686666463
17.24	0.182500686666463
17.25	0.182195501571703
17.26	0.182195501571703
17.27	0.182195501571703
17.28	0.182500686666463
17.29	0.182805871761223
17.3	0.182805871761223
17.31	0.183416241950743
17.32	0.183416241950743
17.33	0.183416241950743
17.34	0.184331797235023
17.35	0.184636982329783
17.36	0.185247352519303
17.37	0.185552537614063
17.38	0.186468092898343
17.39	0.187078463087863
17.4	0.187688833277383
17.41	0.188299203466903
17.42	0.189519943845943
17.43	0.189825128940703
17.44	0.191351054414502
17.45	0.192266609698782
17.46	0.193182164983062
17.47	0.194402905362102
17.48	0.195318460646382
17.49	0.196234015930662
17.5	0.197454756309702
17.51	0.198675496688742
17.52	0.200201422162542
17.53	0.201727347636341
17.54	0.202642902920621
17.55	0.204168828394421
17.56	0.205084383678701
17.57	0.205999938962981
17.58	0.207831049531541
17.59	0.208441419721061
17.6	0.209051789910581
17.61	0.210882900479141
17.62	0.21210364085818
17.63	0.21301919614246
17.64	0.21393475142674
17.65	0.21485030671102
17.66	0.2157658619953
17.67	0.21698660237434
17.68	0.21759697256386
17.69	0.2188177129429
17.7	0.21942808313242
17.71	0.21973326822718
17.72	0.21973326822718
17.73	0.22125919370098
17.74	0.22156437879574
17.75	0.2218695638905
17.76	0.22278511917478
17.77	0.223090304269539
17.78	0.223090304269539
17.79	0.223090304269539
17.8	0.223700674459059
17.81	0.223700674459059
17.82	0.224311044648579
17.83	0.224311044648579
17.84	0.224311044648579
17.85	0.224311044648579
17.86	0.223700674459059
17.87	0.223700674459059
17.88	0.224005859553819
17.89	0.223700674459059
17.9	0.223090304269539
17.91	0.22278511917478
17.92	0.22217474898526
17.93	0.2218695638905
17.94	0.22125919370098
17.95	0.2203436384167
17.96	0.21973326822718
17.97	0.2188177129429
17.98	0.21820734275338
17.99	0.21698660237434
18.0	0.21637623218482
18.01	0.21485030671102
18.02	0.21393475142674
18.03	0.21332438123722
18.04	0.211798455763421
18.05	0.209967345194861
18.06	0.209356975005341
18.07	0.208136234626301
18.08	0.207220679342021
18.09	0.205084383678701
18.1	0.204779198583941
18.11	0.203253273110141
18.12	0.202032532731101
18.13	0.200201422162542
18.14	0.199896237067782
18.15	0.198675496688742
18.16	0.197454756309702
18.17	0.196539201025422
18.18	0.195318460646382
18.19	0.194708090456862
18.2	0.193487350077822
18.21	0.192571794793542
18.22	0.191961424604022
18.23	0.190435499130222
18.24	0.190130314035463
18.25	0.189825128940703
18.26	0.188604388561663
18.27	0.187688833277383
18.28	0.187078463087863
18.29	0.187078463087863
18.3	0.186162907803583
18.31	0.185552537614063
18.32	0.184942167424543
18.33	0.184636982329783
18.34	0.184331797235023
18.35	0.183721427045503
18.36	0.183721427045503
18.37	0.183721427045503
18.38	0.182805871761223
18.39	0.182500686666463
18.4	0.182500686666463
18.41	0.182500686666463
18.42	0.182805871761223
18.43	0.182195501571703
18.44	0.182195501571703
18.45	0.182805871761223
18.46	0.182195501571703
18.47	0.182195501571703
18.48	0.182500686666463
18.49	0.182805871761223
18.5	0.182805871761223
18.51	0.182805871761223
18.52	0.183416241950743
18.53	0.183416241950743
18.54	0.184636982329783
18.55	0.184942167424543
18.56	0.185552537614063
18.57	0.186162907803583
18.58	0.187383648182623
18.59	0.188299203466903
18.6	0.189519943845943
18.61	0.189825128940703
18.62	0.191045869319742
18.63	0.191961424604022
18.64	0.193487350077822
18.65	0.194708090456862
18.66	0.195318460646382
18.67	0.197149571214942
18.68	0.199285866878262
18.69	0.199591051973022
18.7	0.200201422162542
18.71	0.202337717825861
18.72	0.204168828394421
18.73	0.205084383678701
18.74	0.206610309152501
18.75	0.207831049531541
18.76	0.209051789910581
18.77	0.209967345194861
18.78	0.211493270668661
18.79	0.2127140110477
18.8	0.21393475142674
18.81	0.21485030671102
18.82	0.2157658619953
18.83	0.21698660237434
18.84	0.21790215765862
18.85	0.2188177129429
18.86	0.21973326822718
18.87	0.21973326822718
18.88	0.2203436384167
18.89	0.22125919370098
18.9	0.22217474898526
18.91	0.22247993408002
18.92	0.22247993408002
18.93	0.223395489364299
18.94	0.223700674459059
18.95	0.223700674459059
18.96	0.224311044648579
18.97	0.224311044648579
18.98	0.224311044648579
18.99	0.224311044648579
19.0	0.224311044648579
19.01	0.224311044648579
19.02	0.224311044648579
19.03	0.224311044648579
19.04	0.224311044648579
19.05	0.224311044648579
19.06	0.223700674459059
19.07	0.223700674459059
19.08	0.223700674459059
19.09	0.223090304269539
19.1	0.22247993408002
19.11	0.22247993408002
19.12	0.22156437879574
19.13	0.22125919370098
19.14	0.22064882351146
19.15	0.21973326822718
19.16	0.21912289803766
19.17	0.21820734275338
19.18	0.21698660237434
19.19	0.21668141727958
19.2	0.21607104709006
19.21	0.21454512161626
19.22	0.21393475142674
19.23	0.2127140110477
19.24	0.21210364085818
19.25	0.209967345194861
19.26	0.209051789910581
19.27	0.208136234626301
19.28	0.206915494247261
19.29	0.205084383678701
19.3	0.204474013489181
19.31	0.202948088015381
19.32	0.201727347636341
19.33	0.200201422162542
19.34	0.199285866878262
19.35	0.198065126499222
19.36	0.197149571214942
19.37	0.195318460646382
19.38	0.194708090456862
19.39	0.193182164983062
19.4	0.191961424604022
19.41	0.190435499130222
19.42	0.189519943845943
19.43	0.188604388561663
19.44	0.187688833277383
19.45	0.187078463087863
19.46	0.185552537614063
19.47	0.184942167424543
19.48	0.184636982329783
19.49	0.183416241950743
19.5	0.182805871761223
19.51	0.182195501571703
19.52	0.181279946287423
19.53	0.180669576097903
19.54	0.180059205908383
19.55	0.179448835718863
19.56	0.179448835718863
19.57	0.178838465529344
19.58	0.178533280434584
19.59	0.177922910245064
19.6	0.177922910245064
19.61	0.177617725150304
19.62	0.177312540055544
19.63	0.177312540055544
19.64	0.176702169866024
19.65	0.175786614581744
19.66	0.176702169866024
19.67	0.176702169866024
19.68	0.176396984771264
19.69	0.175786614581744
19.7	0.175786614581744
19.71	0.175786614581744
19.72	0.177312540055544
19.73	0.177312540055544
19.74	0.177007354960784
19.75	0.177007354960784
19.76	0.177922910245064
19.77	0.178228095339824
19.78	0.178533280434584
19.79	0.178533280434584
19.8	0.178533280434584
19.81	0.179143650624104
19.82	0.180059205908383
19.83	0.180364391003143
19.84	0.180669576097903
19.85	0.181585131382183
19.86	0.182500686666463
19.87	0.183721427045503
19.88	0.184026612140263
19.89	0.184636982329783
19.9	0.185552537614063
19.91	0.186468092898343
19.92	0.188299203466903
19.93	0.188909573656423
19.94	0.189825128940703
19.95	0.190435499130222
19.96	0.191961424604022
19.97	0.193182164983062
19.98	0.194402905362102
19.99	0.195013275551622
20.0	0.195318460646382
20.01	0.196844386120182
20.02	0.198065126499222
20.03	0.199285866878262
20.04	0.200201422162542
20.05	0.200811792352062
20.06	0.201727347636341
20.07	0.202948088015381
20.08	0.203558458204901
20.09	0.204168828394421
20.1	0.204779198583941
20.11	0.205084383678701
20.12	0.206610309152501
20.13	0.206915494247261
20.14	0.207831049531541
20.15	0.208136234626301
20.16	0.208441419721061
20.17	0.209051789910581
20.18	0.209356975005341
20.19	0.209662160100101
20.2	0.209967345194861
20.21	0.209967345194861
20.22	0.209967345194861
20.23	0.209967345194861
20.24	0.209967345194861
20.25	0.211493270668661
20.26	0.210882900479141
20.27	0.211188085573901
20.28	0.211493270668661
20.29	0.211493270668661
20.3	0.211493270668661
20.31	0.211493270668661
20.32	0.211493270668661
20.33	0.211493270668661
20.34	0.211493270668661
20.35	0.209967345194861
20.36	0.209967345194861
20.37	0.209967345194861
20.38	0.209967345194861
20.39	0.209967345194861
20.4	0.209662160100101
20.41	0.209051789910581
20.42	0.208441419721061
20.43	0.209051789910581
20.44	0.207831049531541
20.45	0.207220679342021
20.46	0.206915494247261
20.47	0.205999938962981
20.48	0.205084383678701
20.49	0.204168828394421
20.5	0.204168828394421
20.51	0.202948088015381
20.52	0.201727347636341
20.53	0.201116977446821
20.54	0.200201422162542
20.55	0.199285866878262
20.56	0.198065126499222
20.57	0.197149571214942
20.58	0.196844386120182
20.59	0.195013275551622
20.6	0.193792535172582
20.61	0.192876979888302
20.62	0.191961424604022
20.63	0.190435499130222
20.64	0.189519943845943
20.65	0.188299203466903
20.66	0.187383648182623
20.67	0.186468092898343
20.68	0.185247352519303
20.69	0.184636982329783
20.7	0.184026612140263
20.71	0.182500686666463
20.72	0.181585131382183
20.73	0.180669576097903
20.74	0.179754020813623
20.75	0.179143650624104
20.76	0.178533280434584
20.77	0.177312540055544
20.78	0.177007354960784
20.79	0.175786614581744
20.8	0.174871059297464
20.81	0.174871059297464
20.82	0.174260689107944
20.83	0.174260689107944
20.84	0.173650318918424
20.85	0.172734763634144
20.86	0.172429578539384
20.87	0.172734763634144
20.88	0.172429578539384
20.89	0.171819208349864
20.9	0.171819208349864
20.91	0.171514023255104
20.92	0.171514023255104
20.93	0.170903653065584
20.94	0.171819208349864
20.95	0.170903653065584
20.96	0.171819208349864
20.97	0.171819208349864
20.98	0.172429578539384
20.99	0.172429578539384
21.0	0.172734763634144
21.01	0.173039948728904
21.02	0.173345133823664
21.03	0.173345133823664
21.04	0.174260689107944
21.05	0.175176244392224
21.06	0.175176244392224
21.07	0.176091799676504
21.08	0.177312540055544
21.09	0.178228095339824
21.1	0.178838465529344
21.11	0.180364391003143
21.12	0.180669576097903
21.13	0.181585131382183
21.14	0.183416241950743
21.15	0.184026612140263
21.16	0.185247352519303
21.17	0.186773277993103
21.18	0.188299203466903
21.19	0.189519943845943
21.2	0.190435499130222
21.21	0.191961424604022
21.22	0.193182164983062
21.23	0.194097720267342
21.24	0.195318460646382
21.25	0.196844386120182
21.26	0.198065126499222
21.27	0.199285866878262
21.28	0.199896237067782
21.29	0.200201422162542
21.3	0.202642902920621
21.31	0.203253273110141
21.32	0.204168828394421
21.33	0.205084383678701
21.34	0.205999938962981
21.35	0.206610309152501
21.36	0.207831049531541
21.37	0.209051789910581
21.38	0.209356975005341
21.39	0.209662160100101
21.4	0.209967345194861
21.41	0.210882900479141
21.42	0.211493270668661
21.43	0.211798455763421
21.44	0.2127140110477
21.45	0.21301919614246
21.46	0.21332438123722
21.47	0.21332438123722
21.48	0.21332438123722
21.49	0.21393475142674
21.5	0.21393475142674
21.51	0.21393475142674
21.52	0.2142399365215
21.53	0.21393475142674
21.54	0.21393475142674
21.55	0.21393475142674
21.56	0.21393475142674
21.57	0.21332438123722
21.58	0.21301919614246
21.59	0.21301919614246
21.6	0.2127140110477
21.61	0.21210364085818
21.62	0.211493270668661
21.63	0.211493270668661
21.64	0.209967345194861
21.65	0.209662160100101
